0.752745,0.000019,0.000990,0.246245,1
0.752298,0.000019,0.000985,0.246699,1
0.751987,0.000019,0.000978,0.247016,1
0.751814,0.000019,0.000970,0.247197,1
0.751754,0.000019,0.000962,0.247265,1
0.751770,0.000019,0.000954,0.247257,1
0.751807,0.000019,0.000946,0.247229,1
0.751767,0.000018,0.000938,0.247276,1
0.751598,0.000018,0.000931,0.247453,1
0.751351,0.000018,0.000923,0.247708,1
0.751049,0.000018,0.000916,0.248017,1
0.750617,0.000018,0.000910,0.248455,1
0.750024,0.000018,0.000905,0.249053,1
0.749328,0.000018,0.000900,0.249754,1
0.748635,0.000018,0.000896,0.250451,1
0.748003,0.000018,0.000892,0.251088,1
0.747378,0.000018,0.000887,0.251717,1
0.746696,0.000018,0.000883,0.252403,1
0.745951,0.000018,0.000879,0.253152,1
0.745196,0.000018,0.000875,0.253911,1
0.744433,0.000018,0.000871,0.254678,1
0.743575,0.000018,0.000867,0.255540,1
0.742567,0.000018,0.000864,0.256551,1
0.741448,0.000018,0.000861,0.257673,1
0.740292,0.000018,0.000859,0.258831,1
0.739168,0.000018,0.000857,0.259956,1
0.738112,0.000018,0.000856,0.261014,1
0.737073,0.000018,0.000854,0.262055,1
0.735963,0.000018,0.000853,0.263166,1
0.734759,0.000018,0.000852,0.264371,1
0.733510,0.000018,0.000851,0.265621,1
0.732268,0.000018,0.000850,0.266863,1
0.731061,0.000018,0.000849,0.268072,1
0.729890,0.000018,0.000848,0.269244,1
0.728734,0.000018,0.000846,0.270401,1
0.727570,0.000018,0.000845,0.271567,1
0.726409,0.000018,0.000844,0.272729,1
0.725281,0.000018,0.000843,0.273858,1
0.724126,0.000018,0.000842,0.275014,1
0.722780,0.000018,0.000842,0.276359,1
0.721191,0.000018,0.000844,0.277947,1
0.719493,0.000018,0.000847,0.279642,1
0.717807,0.000018,0.000850,0.281325,1
0.716130,0.000019,0.000853,0.282999,1
0.714473,0.000019,0.000856,0.284652,1
0.712895,0.000019,0.000859,0.286227,1
0.711347,0.000019,0.000862,0.287773,1
0.709724,0.000019,0.000864,0.289392,1
0.707989,0.000019,0.000867,0.291125,1
0.706185,0.000019,0.000870,0.292926,1
0.704399,0.000019,0.000873,0.294709,1
0.702675,0.000019,0.000876,0.296430,1
0.700975,0.000019,0.000878,0.298127,1
0.699238,0.000019,0.000881,0.299862,1
0.697478,0.000019,0.000884,0.301619,1
0.695771,0.000019,0.000887,0.303323,1
0.694114,0.000019,0.000890,0.304976,1
0.692460,0.000019,0.000893,0.306627,1
0.690815,0.000020,0.000897,0.308269,1
0.689169,0.000020,0.000901,0.309910,1
0.687420,0.000020,0.000905,0.311655,1
0.685492,0.000020,0.000910,0.313578,1
0.683452,0.000020,0.000915,0.315613,1
0.681396,0.000020,0.000920,0.317663,1
0.679361,0.000020,0.000925,0.319693,1
0.677370,0.000020,0.000930,0.321679,1
0.675432,0.000020,0.000935,0.323612,1
0.673522,0.000020,0.000940,0.325518,1
0.671594,0.000020,0.000946,0.327439,1
0.669614,0.000020,0.000952,0.329414,1
0.667578,0.000021,0.000959,0.331442,1
0.665477,0.000021,0.000968,0.333534,1
0.663270,0.000021,0.000979,0.335730,1
0.660945,0.000021,0.000990,0.338044,1
0.658586,0.000021,0.001001,0.340392,1
0.656265,0.000021,0.001013,0.342701,1
0.653971,0.000021,0.001024,0.344984,1
0.651665,0.000021,0.001035,0.347279,1
0.649245,0.000022,0.001046,0.349687,1
0.646650,0.000022,0.001057,0.352271,1
0.644008,0.000022,0.001068,0.354902,1
0.641485,0.000022,0.001078,0.357415,1
0.639051,0.000022,0.001088,0.359839,1
0.636561,0.000022,0.001098,0.362319,1
0.633918,0.000022,0.001108,0.364952,1
0.631056,0.000022,0.001119,0.367803,1
0.627897,0.000023,0.001130,0.370951,1
0.624507,0.000023,0.001142,0.374328,1
0.621054,0.000023,0.001154,0.377770,1
0.617436,0.000023,0.001165,0.381376,1
0.613479,0.000023,0.001177,0.385321,1
0.609315,0.000023,0.001189,0.389472,1
0.605055,0.000023,0.001202,0.393720,1
0.600589,0.000024,0.001214,0.398173,1
0.596032,0.000024,0.001227,0.402717,1
0.591708,0.000024,0.001240,0.407028,1
0.587678,0.000024,0.001252,0.411046,1
0.583824,0.000024,0.001264,0.414888,1
0.580135,0.000024,0.001274,0.418566,1
0.576600,0.000024,0.001284,0.422091,1
0.573072,0.000025,0.001294,0.425609,1
0.569411,0.000025,0.001304,0.429260,1
0.565675,0.000025,0.001315,0.432986,1
0.562019,0.000025,0.001325,0.436631,1
0.558501,0.000025,0.001334,0.440140,1
0.555129,0.000025,0.001342,0.443504,1
0.551882,0.000025,0.001348,0.446744,1
0.548686,0.000025,0.001354,0.449934,1
0.545515,0.000025,0.001361,0.453099,1
0.542450,0.000026,0.001367,0.456158,1
0.539553,0.000026,0.001372,0.459050,1
0.536778,0.000026,0.001377,0.461820,1
0.534065,0.000026,0.001382,0.464528,1
0.531397,0.000026,0.001386,0.467191,1
0.528776,0.000026,0.001391,0.469807,1
0.526210,0.000026,0.001396,0.472368,1
0.523733,0.000026,0.001402,0.474840,1
0.521354,0.000026,0.001407,0.477213,1
0.518996,0.000026,0.001413,0.479564,1
0.516619,0.000026,0.001419,0.481936,1
0.514217,0.000026,0.001425,0.484332,1
0.511735,0.000026,0.001431,0.486809,1
0.509193,0.000026,0.001436,0.489345,1
0.506677,0.000026,0.001441,0.491855,1
0.504206,0.000026,0.001446,0.494322,1
0.501757,0.000026,0.001451,0.496766,1
0.499368,0.000026,0.001455,0.499151,1
0.497067,0.000026,0.001459,0.501448,4
0.494811,0.000027,0.001462,0.503700,4
0.492573,0.000027,0.001466,0.505935,4
0.490346,0.000027,0.001469,0.508158,4
0.488111,0.000027,0.001473,0.510389,4
0.485884,0.000027,0.001476,0.512613,4
0.483717,0.000027,0.001480,0.514776,4
0.481646,0.000027,0.001483,0.516844,4
0.479693,0.000027,0.001487,0.518793,4
0.477866,0.000027,0.001490,0.520617,4
0.476149,0.000027,0.001492,0.522332,4
0.474447,0.000027,0.001495,0.524031,4
0.472634,0.000027,0.001499,0.525839,4
0.470680,0.000027,0.001503,0.527790,4
0.468589,0.000027,0.001508,0.529875,4
0.466443,0.000028,0.001513,0.532017,4
0.464382,0.000028,0.001517,0.534074,4
0.462336,0.000028,0.001522,0.536114,4
0.460139,0.000028,0.001527,0.538306,4
0.457800,0.000028,0.001533,0.540639,4
0.455405,0.000028,0.001539,0.543028,4
0.452962,0.000028,0.001545,0.545465,4
0.450392,0.000028,0.001550,0.548029,4
0.447666,0.000028,0.001556,0.550750,4
0.444931,0.000028,0.001561,0.553480,4
0.442421,0.000028,0.001564,0.555987,4
0.440158,0.000028,0.001566,0.558248,4
0.437974,0.000028,0.001567,0.560431,4
0.435795,0.000028,0.001569,0.562608,4
0.433604,0.000028,0.001570,0.564798,4
0.431410,0.000028,0.001572,0.566990,4
0.429281,0.000028,0.001573,0.569118,4
0.427247,0.000028,0.001575,0.571150,4
0.425309,0.000028,0.001578,0.573085,4
0.423445,0.000028,0.001582,0.574944,4
0.421613,0.000028,0.001586,0.576773,4
0.419869,0.000028,0.001589,0.578514,4
0.418343,0.000028,0.001590,0.580039,4
0.416997,0.000028,0.001589,0.581386,4
0.415674,0.000028,0.001588,0.582710,4
0.414451,0.000028,0.001586,0.583935,4
0.413507,0.000028,0.001585,0.584880,4
0.412845,0.000028,0.001583,0.585543,4
0.412512,0.000028,0.001579,0.585881,4
0.412565,0.000028,0.001573,0.585834,4
0.412885,0.000028,0.001566,0.585521,4
0.413360,0.000028,0.001558,0.585053,4
0.413982,0.000028,0.001549,0.584441,4
0.414697,0.000028,0.001539,0.583736,4
0.415372,0.000028,0.001528,0.583071,4
0.415908,0.000028,0.001518,0.582546,4
0.416302,0.000028,0.001508,0.582163,4
0.416594,0.000028,0.001498,0.581880,4
0.416827,0.000028,0.001489,0.581657,4
0.417059,0.000028,0.001479,0.581434,4
0.417337,0.000028,0.001470,0.581165,4
0.417669,0.000027,0.001460,0.580843,4
0.418063,0.000027,0.001451,0.580458,4
0.418522,0.000027,0.001442,0.580009,4
0.419034,0.000027,0.001433,0.579506,4
0.419571,0.000027,0.001425,0.578977,4
0.420044,0.000027,0.001417,0.578512,4
0.420412,0.000027,0.001410,0.578151,4
0.420767,0.000027,0.001402,0.577803,4
0.421161,0.000027,0.001395,0.577418,4
0.421606,0.000027,0.001386,0.576981,4
0.422075,0.000027,0.001377,0.576521,4
0.422473,0.000026,0.001369,0.576132,4
0.422825,0.000026,0.001361,0.575788,4
0.423197,0.000026,0.001354,0.575423,4
0.423537,0.000026,0.001348,0.575089,4
0.423827,0.000026,0.001343,0.574804,4
0.424197,0.000026,0.001338,0.574439,4
0.424707,0.000026,0.001334,0.573932,4
0.425264,0.000026,0.001330,0.573379,4
0.425800,0.000026,0.001326,0.572847,4
0.426333,0.000026,0.001322,0.572319,4
0.426886,0.000026,0.001318,0.571770,4
0.427430,0.000026,0.001315,0.571228,4
0.427892,0.000026,0.001313,0.570769,4
0.428207,0.000026,0.001310,0.570456,4
0.428310,0.000026,0.001307,0.570357,4
0.428173,0.000027,0.001304,0.570496,4
0.427948,0.000027,0.001302,0.570723,4
0.427817,0.000027,0.001300,0.570856,4
0.427764,0.000027,0.001298,0.570911,4
0.427665,0.000027,0.001297,0.571012,4
0.427468,0.000027,0.001295,0.571210,4
0.427239,0.000027,0.001293,0.571441,4
0.427040,0.000027,0.001290,0.571642,4
0.426889,0.000027,0.001288,0.571795,4
0.426792,0.000028,0.001286,0.571895,4
0.426684,0.000028,0.001285,0.572004,4
0.426472,0.000028,0.001284,0.572217,4
0.426278,0.000028,0.001282,0.572412,4
0.426315,0.000028,0.001281,0.572377,4
0.426433,0.000028,0.001278,0.572261,4
0.426285,0.000028,0.001277,0.572410,4
0.425834,0.000028,0.001275,0.572862,4
0.425333,0.000028,0.001273,0.573366,4
0.424882,0.000028,0.001271,0.573819,4
0.424413,0.000028,0.001268,0.574291,4
0.423938,0.000028,0.001264,0.574770,4
0.423554,0.000028,0.001259,0.575159,4
0.423314,0.000028,0.001252,0.575405,4
0.423065,0.000029,0.001245,0.575661,4
0.422728,0.000029,0.001237,0.576007,4
0.422420,0.000029,0.001229,0.576323,4
0.422116,0.000029,0.001221,0.576634,4
0.421740,0.000029,0.001213,0.577019,4
0.421333,0.000029,0.001205,0.577433,4
0.420948,0.000029,0.001197,0.577827,4
0.420588,0.000029,0.001188,0.578195,4
0.420248,0.000029,0.001180,0.578543,4
0.419969,0.000029,0.001171,0.578831,4
0.419797,0.000029,0.001163,0.579012,4
0.419731,0.000029,0.001154,0.579085,4
0.419766,0.000029,0.001145,0.579060,4
0.419870,0.000029,0.001134,0.578967,4
0.420031,0.000029,0.001123,0.578816,4
0.420338,0.000029,0.001112,0.578521,4
0.420799,0.000030,0.001101,0.578071,4
0.421366,0.000030,0.001089,0.577516,4
0.422061,0.000030,0.001076,0.576834,4
0.422854,0.000030,0.001064,0.576053,4
0.423666,0.000030,0.001051,0.575254,4
0.424504,0.000029,0.001039,0.574427,4
0.425444,0.000029,0.001027,0.573500,4
0.426537,0.000029,0.001015,0.572419,4
0.427740,0.000029,0.001004,0.571227,4
0.428935,0.000029,0.000993,0.570043,4
0.430092,0.000029,0.000983,0.568897,4
0.431284,0.000029,0.000972,0.567714,4
0.432533,0.000029,0.000963,0.566475,4
0.433818,0.000029,0.000954,0.565199,4
0.435125,0.000029,0.000944,0.563901,4
0.436360,0.000029,0.000934,0.562677,4
0.437462,0.000029,0.000925,0.561584,4
0.438538,0.000029,0.000916,0.560516,4
0.439694,0.000029,0.000907,0.559370,4
0.440926,0.000029,0.000899,0.558146,4
0.442231,0.000029,0.000890,0.556850,4
0.443608,0.000029,0.000881,0.555482,4
0.444969,0.000029,0.000872,0.554130,4
0.446271,0.000029,0.000864,0.552836,4
0.447583,0.000029,0.000855,0.551533,4
0.448873,0.000029,0.000846,0.550252,4
0.450060,0.000029,0.000838,0.549073,4
0.451178,0.000029,0.000830,0.547964,4
0.452312,0.000028,0.000821,0.546838,4
0.453505,0.000028,0.000813,0.545654,4
0.454724,0.000028,0.000804,0.544443,4
0.455928,0.000028,0.000796,0.543247,4
0.457129,0.000028,0.000788,0.542054,4
0.458365,0.000028,0.000780,0.540826,4
0.459631,0.000028,0.000773,0.539569,4
0.460906,0.000028,0.000765,0.538301,4
0.462205,0.000028,0.000758,0.537009,4
0.463545,0.000028,0.000751,0.535677,4
0.464924,0.000028,0.000744,0.534304,4
0.466329,0.000028,0.000738,0.532905,4
0.467724,0.000027,0.000731,0.531517,4
0.469089,0.000027,0.000725,0.530158,4
0.470442,0.000027,0.000720,0.528811,4
0.471796,0.000027,0.000715,0.527462,4
0.473145,0.000027,0.000710,0.526117,4
0.474498,0.000027,0.000705,0.524770,4
0.475839,0.000027,0.000701,0.523433,4
0.477136,0.000027,0.000697,0.522140,4
0.478395,0.000027,0.000693,0.520885,4
0.479614,0.000027,0.000690,0.519669,4
0.480758,0.000027,0.000688,0.518527,4
0.481843,0.000027,0.000686,0.517445,4
0.482891,0.000027,0.000684,0.516398,4
0.483835,0.000027,0.000682,0.515457,4
0.484644,0.000027,0.000680,0.514649,4
0.485375,0.000027,0.000679,0.513919,4
0.486045,0.000027,0.000678,0.513250,4
0.486662,0.000027,0.000678,0.512633,4
0.487258,0.000027,0.000677,0.512038,4
0.487800,0.000027,0.000677,0.511497,4
0.488236,0.000027,0.000677,0.511060,4
0.488611,0.000027,0.000678,0.510684,4
0.489010,0.000027,0.000679,0.510284,4
0.489432,0.000027,0.000681,0.509861,4
0.489802,0.000027,0.000683,0.509488,4
0.490095,0.000027,0.000686,0.509192,4
0.490280,0.000027,0.000689,0.509005,4
0.490218,0.000027,0.000693,0.509063,4
0.489879,0.000027,0.000697,0.509398,4
0.489395,0.000027,0.000701,0.509878,4
0.488800,0.000027,0.000705,0.510468,4
0.488064,0.000027,0.000709,0.511200,4
0.487233,0.000027,0.000714,0.512026,4
0.486325,0.000027,0.000719,0.512929,4
0.485277,0.000027,0.000725,0.513971,4
0.484034,0.000027,0.000730,0.515209,4
0.482638,0.000027,0.000736,0.516599,4
0.481144,0.000027,0.000743,0.518087,4
0.479481,0.000027,0.000749,0.519742,4
0.477561,0.000027,0.000756,0.521656,4
0.475337,0.000027,0.000763,0.523873,4
0.472774,0.000028,0.000771,0.526428,4
0.469901,0.000028,0.000780,0.529292,4
0.466848,0.000028,0.000789,0.532336,4
0.463709,0.000028,0.000799,0.535464,4
0.460340,0.000028,0.000810,0.538821,4
0.456499,0.000028,0.000823,0.542650,4
0.452252,0.000028,0.000836,0.546884,4
0.447734,0.000028,0.000851,0.551387,4
0.442715,0.000029,0.000866,0.556390,4
0.437037,0.000029,0.000883,0.562051,4
0.430951,0.000029,0.000901,0.568119,4
0.424723,0.000029,0.000920,0.574328,4
0.418258,0.000030,0.000940,0.580773,4
0.411346,0.000030,0.000960,0.587664,4
0.404088,0.000030,0.000981,0.594900,4
0.396643,0.000030,0.001003,0.602323,4
0.388903,0.000031,0.001026,0.610040,4
0.380857,0.000031,0.001050,0.618062,4
0.372740,0.000031,0.001075,0.626154,4
0.364738,0.000031,0.001100,0.634130,4
0.356901,0.000032,0.001124,0.641943,4
0.349202,0.000032,0.001149,0.649617,4
0.341563,0.000032,0.001174,0.657231,4
0.333967,0.000032,0.001199,0.664802,4
0.326451,0.000033,0.001224,0.672293,4
0.319021,0.000033,0.001249,0.679696,4
0.311680,0.000033,0.001275,0.687012,4
0.304381,0.000033,0.001301,0.694285,4
0.297083,0.000033,0.001327,0.701557,4
0.289848,0.000034,0.001353,0.708765,4
0.282745,0.000034,0.001380,0.715841,4
0.275768,0.000034,0.001406,0.722792,4
0.268896,0.000034,0.001432,0.729638,4
0.262109,0.000034,0.001459,0.736398,4
0.255394,0.000034,0.001486,0.743085,4
0.248763,0.000035,0.001513,0.749689,4
0.242168,0.000035,0.001541,0.756257,4
0.235512,0.000035,0.001570,0.762883,4
0.228815,0.000035,0.001599,0.769551,4
0.222201,0.000035,0.001629,0.776134,4
0.215749,0.000035,0.001659,0.782557,4
0.209466,0.000035,0.001690,0.788809,4
0.203360,0.000035,0.001720,0.794885,4
0.197405,0.000035,0.001750,0.800809,4
0.191523,0.000036,0.001781,0.806660,4
0.185677,0.000036,0.001812,0.812475,4
0.179928,0.000036,0.001843,0.818193,4
0.174299,0.000036,0.001874,0.823791,4
0.168689,0.000036,0.001905,0.829370,4
0.163020,0.000036,0.001937,0.835007,4
0.157331,0.000036,0.001971,0.840662,4
0.151689,0.000036,0.002006,0.846269,4
0.146144,0.000036,0.002042,0.851778,4
0.140744,0.000036,0.002080,0.857141,4
0.135493,0.000036,0.002117,0.862354,4
0.130337,0.000036,0.002155,0.867471,4
0.125238,0.000036,0.002194,0.872533,4
0.120207,0.000036,0.002232,0.877524,4
0.115302,0.000036,0.002271,0.882391,4
0.110578,0.000036,0.002311,0.887075,4
0.106050,0.000036,0.002351,0.891563,4
0.101699,0.000036,0.002391,0.895874,4
0.097518,0.000036,0.002432,0.900015,4
0.093510,0.000036,0.002472,0.903982,4
0.089674,0.000036,0.002513,0.907777,4
0.086014,0.000036,0.002555,0.911396,4
0.082520,0.000036,0.002596,0.914849,4
0.079160,0.000036,0.002637,0.918168,4
0.075900,0.000036,0.002678,0.921386,4
0.072734,0.000035,0.002720,0.924511,4
0.069677,0.000035,0.002761,0.927527,4
0.066740,0.000035,0.002803,0.930422,4
0.063921,0.000035,0.002844,0.933199,4
0.061206,0.000035,0.002886,0.935873,4
0.058568,0.000035,0.002927,0.938470,4
0.056007,0.000035,0.002969,0.940989,4
0.053544,0.000035,0.003011,0.943410,4
0.051187,0.000035,0.003052,0.945726,4
0.048924,0.000035,0.003094,0.947947,4
0.046749,0.000035,0.003137,0.950080,4
0.044662,0.000034,0.003179,0.952124,4
0.042667,0.000034,0.003222,0.954077,4
0.040763,0.000034,0.003265,0.955938,4
0.038940,0.000034,0.003308,0.957718,4
0.037195,0.000034,0.003352,0.959420,4
0.035527,0.000034,0.003396,0.961043,4
0.033928,0.000034,0.003440,0.962599,4
0.032390,0.000034,0.003485,0.964092,4
0.030911,0.000033,0.003531,0.965525,4
0.029476,0.000033,0.003577,0.966914,4
0.000000,0.997743,0.000000,0.002257,2
0.000000,0.997758,0.000000,0.002242,2
0.000000,0.997771,0.000000,0.002228,2
0.000000,0.997782,0.000000,0.002218,2
0.000000,0.997791,0.000000,0.002209,2
0.000000,0.997800,0.000000,0.002199,2
0.000000,0.997810,0.000000,0.002190,2
0.000000,0.997818,0.000000,0.002182,2
0.000000,0.997825,0.000000,0.002175,2
0.000000,0.997831,0.000000,0.002169,2
0.000000,0.997834,0.000000,0.002166,2
0.000000,0.997836,0.000000,0.002164,2
0.000000,0.997837,0.000000,0.002163,2
0.000000,0.997839,0.000000,0.002161,2
0.000000,0.997841,0.000000,0.002159,2
0.000000,0.997843,0.000000,0.002157,2
0.000000,0.997845,0.000000,0.002155,2
0.000000,0.997847,0.000000,0.002153,2
0.000000,0.997849,0.000000,0.002151,2
0.000000,0.997852,0.000000,0.002148,2
0.000000,0.997855,0.000000,0.002145,2
0.000000,0.997857,0.000000,0.002143,2
0.000000,0.997858,0.000000,0.002142,2
0.000000,0.997859,0.000000,0.002141,2
0.000000,0.997858,0.000000,0.002142,2
0.000000,0.997857,0.000000,0.002143,2
0.000000,0.997857,0.000000,0.002143,2
0.000000,0.997855,0.000000,0.002145,2
0.000000,0.997852,0.000000,0.002148,2
0.000000,0.997849,0.000000,0.002151,2
0.000000,0.997846,0.000000,0.002154,2
0.000000,0.997844,0.000000,0.002156,2
0.000000,0.997842,0.000000,0.002158,2
0.000000,0.997841,0.000000,0.002159,2
0.000000,0.997839,0.000000,0.002161,2
0.000000,0.997840,0.000000,0.002160,2
0.000000,0.997841,0.000000,0.002159,2
0.000000,0.997843,0.000000,0.002157,2
0.000000,0.997847,0.000000,0.002153,2
0.000000,0.997853,0.000000,0.002147,2
0.000000,0.997859,0.000000,0.002141,2
0.000000,0.997864,0.000000,0.002136,2
0.000000,0.997868,0.000000,0.002132,2
0.000000,0.997872,0.000000,0.002128,2
0.000000,0.997874,0.000000,0.002126,2
0.000000,0.997876,0.000000,0.002124,2
0.000000,0.997875,0.000000,0.002125,2
0.000000,0.997874,0.000000,0.002126,2
0.000000,0.997874,0.000000,0.002126,2
0.000000,0.997876,0.000000,0.002124,2
0.000000,0.997881,0.000000,0.002119,2
0.000000,0.997888,0.000000,0.002112,2
0.000000,0.997897,0.000000,0.002103,2
0.000000,0.997907,0.000000,0.002093,2
0.000000,0.997917,0.000000,0.002083,2
0.000000,0.997928,0.000000,0.002072,2
0.000000,0.997940,0.000000,0.002060,2
0.000000,0.997955,0.000000,0.002045,2
0.000000,0.997969,0.000000,0.002031,2
0.000000,0.997983,0.000000,0.002017,2
0.000000,0.997995,0.000000,0.002005,2
0.000000,0.998006,0.000000,0.001994,2
0.000000,0.998015,0.000000,0.001985,2
0.000000,0.998024,0.000000,0.001976,2
0.000000,0.998033,0.000000,0.001967,2
0.000000,0.998041,0.000000,0.001959,2
0.000000,0.998049,0.000000,0.001951,2
0.000000,0.998058,0.000000,0.001942,2
0.000000,0.998068,0.000000,0.001932,2
0.000000,0.998078,0.000000,0.001922,2
0.000000,0.998087,0.000000,0.001913,2
0.000000,0.998094,0.000000,0.001906,2
0.000000,0.998102,0.000000,0.001898,2
0.000000,0.998108,0.000000,0.001892,2
0.000000,0.998114,0.000000,0.001886,2
0.000000,0.998120,0.000000,0.001880,2
0.000000,0.998125,0.000000,0.001875,2
0.000000,0.998131,0.000000,0.001869,2
0.000000,0.998136,0.000000,0.001864,2
0.000000,0.998140,0.000000,0.001860,2
0.000000,0.998144,0.000000,0.001856,2
0.000000,0.998146,0.000000,0.001854,2
0.000000,0.998148,0.000000,0.001852,2
0.000000,0.998147,0.000000,0.001852,2
0.000000,0.998147,0.000000,0.001853,2
0.000000,0.998147,0.000000,0.001853,2
0.000000,0.998148,0.000000,0.001852,2
0.000000,0.998149,0.000000,0.001851,2
0.000000,0.998149,0.000000,0.001851,2
0.000000,0.998150,0.000000,0.001850,2
0.000000,0.998151,0.000000,0.001849,2
0.000000,0.998151,0.000000,0.001849,2
0.000000,0.998152,0.000000,0.001848,2
0.000000,0.998153,0.000000,0.001847,2
0.000000,0.998154,0.000000,0.001846,2
0.000000,0.998155,0.000000,0.001845,2
0.000000,0.998156,0.000000,0.001844,2
0.000000,0.998156,0.000000,0.001844,2
0.000000,0.998156,0.000000,0.001844,2
0.000000,0.998155,0.000000,0.001845,2
0.000000,0.998154,0.000000,0.001846,2
0.000000,0.998152,0.000000,0.001848,2
0.000000,0.998149,0.000000,0.001851,2
0.000000,0.998146,0.000000,0.001854,2
0.000000,0.998143,0.000000,0.001857,2
0.000000,0.998138,0.000000,0.001862,2
0.000000,0.998134,0.000000,0.001866,2
0.000000,0.998129,0.000000,0.001871,2
0.000000,0.998125,0.000000,0.001875,2
0.000000,0.998119,0.000000,0.001881,2
0.000000,0.998111,0.000000,0.001889,2
0.000000,0.998101,0.000000,0.001899,2
0.000000,0.998090,0.000000,0.001910,2
0.000000,0.998078,0.000000,0.001922,2
0.000000,0.998065,0.000000,0.001935,2
0.000000,0.998049,0.000000,0.001951,2
0.000000,0.998033,0.000000,0.001967,2
0.000000,0.998017,0.000000,0.001983,2
0.000000,0.998001,0.000000,0.001999,2
0.000000,0.997989,0.000000,0.002011,2
0.000000,0.997978,0.000000,0.002022,2
0.000000,0.997968,0.000000,0.002032,2
0.000000,0.997959,0.000000,0.002041,2
0.000000,0.997949,0.000000,0.002051,2
0.000000,0.997936,0.000000,0.002064,2
0.000000,0.997920,0.000000,0.002079,2
0.000000,0.997904,0.000000,0.002096,2
0.000000,0.997887,0.000000,0.002113,2
0.000000,0.997869,0.000000,0.002131,2
0.000000,0.997849,0.000000,0.002151,2
0.000000,0.997827,0.000000,0.002173,2
0.000000,0.997806,0.000000,0.002194,2
0.000000,0.997786,0.000000,0.002213,2
0.000000,0.997771,0.000000,0.002229,2
0.000000,0.997757,0.000000,0.002243,2
0.000000,0.997745,0.000000,0.002255,2
0.000000,0.997732,0.000000,0.002268,2
0.000000,0.997721,0.000000,0.002279,2
0.000000,0.997710,0.000000,0.002290,2
0.000000,0.997700,0.000000,0.002300,2
0.000000,0.997690,0.000000,0.002310,2
0.000000,0.997679,0.000000,0.002321,2
0.000000,0.997668,0.000000,0.002332,2
0.000000,0.997656,0.000000,0.002344,2
0.000000,0.997643,0.000000,0.002357,2
0.000000,0.997629,0.000000,0.002371,2
0.000000,0.997615,0.000000,0.002385,2
0.000000,0.997602,0.000000,0.002398,2
0.000000,0.997589,0.000000,0.002411,2
0.000000,0.997576,0.000000,0.002424,2
0.000000,0.997563,0.000000,0.002437,2
0.000000,0.997549,0.000000,0.002451,2
0.000000,0.997535,0.000000,0.002465,2
0.000000,0.997522,0.000000,0.002478,2
0.000000,0.997510,0.000000,0.002490,2
0.000000,0.997500,0.000000,0.002500,2
0.000000,0.997490,0.000000,0.002510,2
0.000000,0.997480,0.000000,0.002520,2
0.000000,0.997471,0.000000,0.002529,2
0.000000,0.997461,0.000000,0.002539,2
0.000000,0.997451,0.000000,0.002549,2
0.000000,0.997439,0.000000,0.002561,2
0.000000,0.997426,0.000000,0.002574,2
0.000000,0.997412,0.000000,0.002588,2
0.000000,0.997398,0.000000,0.002602,2
0.000000,0.997382,0.000000,0.002618,2
0.000000,0.997367,0.000000,0.002633,2
0.000000,0.997351,0.000000,0.002649,2
0.000000,0.997335,0.000000,0.002665,2
0.000000,0.997320,0.000000,0.002680,2
0.000000,0.997304,0.000000,0.002696,2
0.000000,0.997289,0.000000,0.002711,2
0.000000,0.997273,0.000000,0.002726,2
0.000000,0.997259,0.000000,0.002741,2
0.000000,0.997246,0.000000,0.002754,2
0.000000,0.997232,0.000000,0.002768,2
0.000000,0.997220,0.000000,0.002780,2
0.000000,0.997207,0.000000,0.002793,2
0.000000,0.997195,0.000000,0.002805,2
0.000000,0.997183,0.000000,0.002817,2
0.000000,0.997172,0.000000,0.002827,2
0.000000,0.997161,0.000000,0.002839,2
0.000000,0.997149,0.000000,0.002851,2
0.000000,0.997137,0.000000,0.002863,2
0.000000,0.997126,0.000000,0.002874,2
0.000000,0.997117,0.000000,0.002883,2
0.000000,0.997109,0.000000,0.002891,2
0.000000,0.997101,0.000000,0.002899,2
0.000000,0.997094,0.000000,0.002906,2
0.000000,0.997087,0.000000,0.002912,2
0.000000,0.997081,0.000000,0.002919,2
0.000000,0.997076,0.000000,0.002924,2
0.000000,0.997072,0.000000,0.002928,2
0.000000,0.997069,0.000000,0.002931,2
0.000000,0.997066,0.000000,0.002934,2
0.000000,0.997061,0.000000,0.002939,2
0.000000,0.997053,0.000000,0.002947,2
0.000000,0.997042,0.000000,0.002958,2
0.000000,0.997030,0.000000,0.002970,2
0.000000,0.997018,0.000000,0.002982,2
0.000000,0.997006,0.000000,0.002994,2
0.000000,0.996993,0.000000,0.003007,2
0.000000,0.996979,0.000000,0.003021,2
0.000000,0.996965,0.000000,0.003035,2
0.000000,0.996954,0.000000,0.003046,2
0.000000,0.996943,0.000000,0.003056,2
0.000000,0.996932,0.000000,0.003068,2
0.000000,0.996919,0.000000,0.003081,2
0.000000,0.996904,0.000000,0.003096,2
0.000000,0.996887,0.000000,0.003112,2
0.000000,0.996871,0.000000,0.003128,2
0.000000,0.996857,0.000000,0.003143,2
0.000000,0.996843,0.000000,0.003157,2
0.000000,0.996828,0.000000,0.003172,2
0.000000,0.996814,0.000000,0.003186,2
0.000000,0.996799,0.000000,0.003201,2
0.000000,0.996783,0.000000,0.003217,2
