0.000000,0.988355,0.000000,0.011645,2
0.000000,0.988331,0.000000,0.011669,2
0.000000,0.988304,0.000000,0.011696,2
0.000000,0.988274,0.000000,0.011725,2
0.000000,0.988243,0.000000,0.011757,2
0.000000,0.988208,0.000000,0.011792,2
0.000000,0.988171,0.000000,0.011829,2
0.000000,0.988133,0.000000,0.011867,2
0.000000,0.988095,0.000000,0.011904,2
0.000000,0.988059,0.000000,0.011940,2
0.000000,0.988024,0.000000,0.011975,2
0.000000,0.987990,0.000000,0.012009,2
0.000000,0.987958,0.000000,0.012041,2
0.000000,0.987928,0.000000,0.012071,2
0.000000,0.987897,0.000000,0.012102,2
0.000000,0.987864,0.000000,0.012136,2
0.000000,0.987828,0.000000,0.012172,2
0.000000,0.987791,0.000000,0.012208,2
0.000000,0.987752,0.000000,0.012247,2
0.000000,0.987708,0.000000,0.012292,2
0.000000,0.987657,0.000000,0.012342,2
0.000000,0.987604,0.000000,0.012396,2
0.000000,0.987550,0.000000,0.012450,2
0.000000,0.987494,0.000000,0.012506,2
0.000000,0.987432,0.000000,0.012568,2
0.000000,0.987364,0.000000,0.012635,2
0.000000,0.987291,0.000000,0.012708,2
0.000000,0.987215,0.000000,0.012785,2
0.000000,0.987137,0.000000,0.012863,2
0.000000,0.987055,0.000000,0.012944,2
0.000000,0.986971,0.000000,0.013028,2
0.000000,0.986884,0.000000,0.013116,2
0.000000,0.986793,0.000000,0.013206,2
0.000000,0.986700,0.000000,0.013300,2
0.000000,0.986605,0.000000,0.013395,2
0.000000,0.986510,0.000000,0.013490,2
0.000000,0.986415,0.000000,0.013585,2
0.000000,0.986314,0.000000,0.013685,2
0.000000,0.986203,0.000000,0.013796,2
0.000000,0.986079,0.000000,0.013921,2
0.000000,0.985944,0.000000,0.014056,2
0.000000,0.985803,0.000000,0.014197,2
0.000000,0.985657,0.000000,0.014342,2
0.000000,0.985505,0.000000,0.014494,2
0.000000,0.985345,0.000000,0.014655,2
0.000000,0.985177,0.000000,0.014823,2
0.000000,0.985003,0.000000,0.014997,2
0.000000,0.984826,0.000000,0.015173,2
0.000000,0.984648,0.000000,0.015352,2
0.000000,0.984468,0.000000,0.015531,2
0.000000,0.984287,0.000000,0.015713,2
0.000000,0.984102,0.000000,0.015898,2
0.000000,0.983912,0.000000,0.016088,2
0.000000,0.983716,0.000000,0.016283,2
0.000000,0.983516,0.000000,0.016484,2
0.000000,0.983307,0.000000,0.016693,2
0.000000,0.983088,0.000000,0.016911,2
0.000000,0.982864,0.000000,0.017136,2
0.000000,0.982636,0.000000,0.017364,2
0.000000,0.982403,0.000000,0.017596,2
0.000000,0.982166,0.000000,0.017833,2
0.000000,0.981927,0.000000,0.018073,2
0.000000,0.981684,0.000000,0.018315,2
0.000000,0.981434,0.000000,0.018565,2
0.000000,0.981176,0.000000,0.018824,2
0.000000,0.980912,0.000000,0.019088,2
0.000000,0.980645,0.000000,0.019355,2
0.000000,0.980371,0.000000,0.019629,2
0.000000,0.980085,0.000000,0.019914,2
0.000000,0.979790,0.000000,0.020210,2
0.000000,0.979486,0.000000,0.020514,2
0.000000,0.979175,0.000000,0.020825,2
0.000000,0.978857,0.000000,0.021142,2
0.000000,0.978532,0.000000,0.021467,2
0.000000,0.978199,0.000000,0.021800,2
0.000000,0.977857,0.000000,0.022142,2
0.000000,0.977504,0.000000,0.022495,2
0.000000,0.977138,0.000000,0.022861,2
0.000000,0.976761,0.000000,0.023238,2
0.000000,0.976375,0.000000,0.023624,2
0.000000,0.975979,0.000000,0.024020,2
0.000000,0.975574,0.000000,0.024425,2
0.000000,0.975160,0.000000,0.024840,2
0.000000,0.974734,0.000001,0.025265,2
0.000000,0.974298,0.000001,0.025702,2
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,1.000000,0.000000,3
0.000000,0.000000,0.999999,0.000000,3
0.000000,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999999,0.000000,3
0.000001,0.000000,0.999998,0.000000,3
0.000001,0.000000,0.999998,0.000000,3
0.000001,0.000000,0.999998,0.000000,3
0.000002,0.000000,0.999998,0.000000,3
0.000002,0.000000,0.999998,0.000000,3
0.000002,0.000000,0.999998,0.000000,3
0.000002,0.000000,0.999997,0.000001,3
0.000002,0.000000,0.999997,0.000001,3
0.000002,0.000000,0.999997,0.000001,3
0.000002,0.000000,0.999997,0.000001,3
0.000003,0.000000,0.999997,0.000001,3
0.000003,0.000000,0.999996,0.000001,3
0.000003,0.000000,0.999996,0.000001,3
0.000003,0.000000,0.999996,0.000001,3
0.000004,0.000000,0.999995,0.000001,3
0.000004,0.000000,0.999995,0.000001,3
0.000004,0.000000,0.999995,0.000001,3
0.000004,0.000000,0.999994,0.000001,3
0.000005,0.000000,0.999994,0.000001,3
0.000005,0.000000,0.999993,0.000002,3
0.000005,0.000000,0.999993,0.000002,3
0.000006,0.000000,0.999992,0.000002,3
0.000006,0.000000,0.999992,0.000002,3
0.000006,0.000000,0.999991,0.000002,3
0.000007,0.000000,0.999991,0.000002,3
0.000007,0.000000,0.999990,0.000002,3
0.000008,0.000000,0.999990,0.000003,3
0.000008,0.000000,0.999989,0.000003,3
0.000009,0.000000,0.999988,0.000003,3
0.000009,0.000000,0.999987,0.000003,3
0.000010,0.000000,0.999987,0.000004,3
0.000010,0.000000,0.999986,0.000004,3
0.000011,0.000000,0.999985,0.000004,3
0.000012,0.000000,0.999984,0.000004,3
0.000012,0.000000,0.999983,0.000005,3
0.000013,0.000000,0.999982,0.000005,3
0.000014,0.000000,0.999980,0.000005,3
0.000015,0.000000,0.999979,0.000006,3
0.000016,0.000000,0.999978,0.000006,3
0.000017,0.000000,0.999976,0.000007,3
0.000018,0.000000,0.999975,0.000007,3
0.000019,0.000000,0.999973,0.000008,3
0.000020,0.000000,0.999972,0.000008,3
0.000021,0.000000,0.999970,0.000009,3
0.000023,0.000000,0.999968,0.000009,3
0.000024,0.000000,0.999967,0.000010,3
0.000025,0.000000,0.999965,0.000010,3
0.000026,0.000000,0.999963,0.000011,3
0.000028,0.000000,0.999961,0.000011,3
0.000029,0.000000,0.999959,0.000012,3
0.000030,0.000000,0.999957,0.000012,3
0.000032,0.000000,0.999955,0.000013,3
0.000033,0.000000,0.999953,0.000013,3
0.000035,0.000000,0.999951,0.000014,3
0.000037,0.000000,0.999948,0.000015,3
0.000039,0.000000,0.999946,0.000016,3
0.000040,0.000000,0.999943,0.000016,3
0.000042,0.000000,0.999940,0.000017,3
0.000044,0.000000,0.999937,0.000018,3
0.000047,0.000000,0.999934,0.000019,3
0.000049,0.000000,0.999931,0.000020,3
0.000052,0.000000,0.999927,0.000021,3
0.000055,0.000000,0.999923,0.000022,3
0.000057,0.000000,0.999920,0.000023,3
0.000060,0.000000,0.999916,0.000024,3
0.000063,0.000000,0.999912,0.000025,3
0.000066,0.000000,0.999908,0.000026,3
0.000069,0.000000,0.999904,0.000027,3
0.000072,0.000000,0.999899,0.000028,3
0.000075,0.000000,0.999895,0.000030,3
0.000078,0.000000,0.999890,0.000031,3
0.000082,0.000000,0.999886,0.000032,3
0.000085,0.000000,0.999881,0.000033,3
0.000089,0.000000,0.999876,0.000035,3
0.000092,0.000000,0.999871,0.000036,3
0.000096,0.000000,0.999866,0.000038,3
0.000100,0.000000,0.999860,0.000039,3
0.000104,0.000000,0.999855,0.000041,3
0.000109,0.000000,0.999849,0.000042,3
0.000113,0.000000,0.999843,0.000044,3
0.000118,0.000000,0.999836,0.000046,3
0.000122,0.000000,0.999830,0.000047,3
0.000127,0.000000,0.999824,0.000049,3
0.000131,0.000000,0.999818,0.000051,3
0.000136,0.000000,0.999811,0.000053,3
0.000141,0.000000,0.999804,0.000054,3
0.000146,0.000000,0.999797,0.000056,3
0.000152,0.000000,0.999789,0.000058,3
0.000158,0.000000,0.999781,0.000060,3
0.000163,0.000001,0.999773,0.000063,3
0.000169,0.000001,0.999766,0.000065,3
0.000175,0.000001,0.999758,0.000067,3
0.000181,0.000001,0.999750,0.000069,3
0.000187,0.000001,0.999742,0.000071,3
0.000193,0.000001,0.999733,0.000073,3
0.000199,0.000001,0.999724,0.000076,3
0.000206,0.000001,0.999715,0.000078,3
0.000213,0.000001,0.999706,0.000081,3
0.000220,0.000001,0.999697,0.000083,3
0.000227,0.000001,0.999687,0.000085,3
0.000234,0.000001,0.999678,0.000088,3
0.000242,0.000001,0.999668,0.000090,3
0.000249,0.000001,0.999657,0.000093,3
0.000257,0.000001,0.999646,0.000095,3
0.000266,0.000001,0.999635,0.000098,3
0.000274,0.000001,0.999625,0.000101,3
0.000281,0.000001,0.999614,0.000104,3
0.000289,0.000001,0.999604,0.000107,3
0.000297,0.000001,0.999593,0.000109,3
0.000304,0.000001,0.999583,0.000112,3
0.000311,0.000001,0.999572,0.000115,3
0.000319,0.000001,0.999562,0.000119,3
0.000327,0.000001,0.999551,0.000122,3
0.000334,0.000001,0.999540,0.000125,3
0.000341,0.000001,0.999530,0.000129,3
0.000347,0.000001,0.999520,0.000132,3
0.000352,0.000001,0.999512,0.000135,3
0.000357,0.000001,0.999504,0.000138,3
0.000362,0.000001,0.999496,0.000141,3
0.000368,0.000001,0.999487,0.000144,3
0.000374,0.000001,0.999477,0.000148,3
0.000381,0.000001,0.999466,0.000152,3
0.000388,0.000001,0.999455,0.000156,3
0.000396,0.000001,0.999443,0.000160,3
0.000403,0.000001,0.999432,0.000164,3
0.000409,0.000001,0.999422,0.000168,3
0.000414,0.000001,0.999413,0.000172,3
0.000419,0.000001,0.999405,0.000175,3
0.000423,0.000001,0.999398,0.000178,3
0.000426,0.000001,0.999393,0.000180,3
0.000429,0.000001,0.999387,0.000183,3
0.000432,0.000001,0.999381,0.000185,3
0.000436,0.000001,0.999375,0.000188,3
0.000439,0.000001,0.999369,0.000191,3
0.000442,0.000001,0.999364,0.000193,3
0.000443,0.000001,0.999360,0.000196,3
0.000445,0.000001,0.999356,0.000198,3
0.000445,0.000001,0.999354,0.000200,3
0.000444,0.000001,0.999353,0.000201,3
0.000444,0.000001,0.999352,0.000203,3
0.000444,0.000001,0.999350,0.000204,3
0.000446,0.000001,0.999346,0.000206,3
0.000450,0.000001,0.999340,0.000209,3
0.000455,0.000001,0.999331,0.000212,3
0.000460,0.000001,0.999323,0.000216,3
0.000465,0.000001,0.999314,0.000219,3
0.000470,0.000001,0.999306,0.000222,3
0.000475,0.000001,0.999299,0.000225,3
0.000479,0.000001,0.999292,0.000228,3
0.000482,0.000001,0.999286,0.000230,3
0.000486,0.000001,0.999280,0.000233,3
0.000490,0.000001,0.999273,0.000235,3
0.000495,0.000001,0.999266,0.000238,3
0.000501,0.000001,0.999257,0.000241,3
0.000507,0.000001,0.999246,0.000245,3
0.000515,0.000001,0.999235,0.000249,3
0.000521,0.000001,0.999224,0.000253,3
0.000528,0.000001,0.999214,0.000257,3
0.000535,0.000001,0.999203,0.000261,3
0.000541,0.000001,0.999193,0.000265,3
0.000548,0.000001,0.999182,0.000269,3
0.000554,0.000001,0.999172,0.000273,3
0.000559,0.000001,0.999162,0.000277,3
0.000565,0.000001,0.999153,0.000281,3
0.000571,0.000001,0.999142,0.000285,3
0.000578,0.000001,0.999131,0.000290,3
0.000586,0.000001,0.999119,0.000294,3
0.000593,0.000001,0.999107,0.000299,3
0.000599,0.000001,0.999096,0.000304,3
0.000606,0.000001,0.999085,0.000308,3
0.000612,0.000001,0.999075,0.000312,3
0.000616,0.000001,0.999068,0.000315,3
0.000619,0.000001,0.999063,0.000317,3
0.000620,0.000001,0.999061,0.000318,3
0.000620,0.000001,0.999061,0.000318,3
0.000620,0.000001,0.999060,0.000319,3
0.000620,0.000001,0.999058,0.000320,3
0.000622,0.000001,0.999055,0.000322,3
0.000625,0.000001,0.999050,0.000324,3
0.000629,0.000001,0.999043,0.000327,3
0.000633,0.000001,0.999036,0.000330,3
0.000636,0.000001,0.999031,0.000332,3
0.000639,0.000001,0.999026,0.000334,3
0.000641,0.000001,0.999022,0.000335,3
0.000643,0.000001,0.999019,0.000336,3
0.000644,0.000001,0.999018,0.000337,3
0.000643,0.000001,0.999018,0.000337,3
0.000642,0.000001,0.999018,0.000338,3
0.000641,0.000001,0.999019,0.000339,3
0.000641,0.000001,0.999018,0.000340,3
0.000642,0.000001,0.999015,0.000342,3
0.000645,0.000002,0.999009,0.000345,3
0.000649,0.000002,0.999002,0.000348,3
0.000654,0.000002,0.998993,0.000351,3
0.000660,0.000002,0.998984,0.000355,3
0.000666,0.000002,0.998974,0.000359,3
0.000672,0.000002,0.998964,0.000363,3
0.000677,0.000002,0.998956,0.000366,3
0.000682,0.000002,0.998947,0.000369,3
0.000687,0.000002,0.998940,0.000372,3
0.000691,0.000002,0.998933,0.000375,3
0.000695,0.000002,0.998927,0.000377,3
0.000699,0.000002,0.998921,0.000379,3
0.000702,0.000002,0.998916,0.000381,3
0.000706,0.000002,0.998910,0.000383,3
0.000710,0.000002,0.998903,0.000385,3
0.000715,0.000002,0.998895,0.000388,3
0.000721,0.000002,0.998886,0.000392,3
0.000727,0.000002,0.998876,0.000396,3
0.000733,0.000002,0.998866,0.000400,3
0.000739,0.000002,0.998856,0.000403,3
0.000744,0.000002,0.998847,0.000407,3
0.000748,0.000002,0.998840,0.000410,3
0.000751,0.000002,0.998834,0.000413,3
0.000755,0.000002,0.998827,0.000416,3
0.000759,0.000002,0.998819,0.000420,3
0.000763,0.000002,0.998812,0.000423,3
0.000767,0.000002,0.998805,0.000427,3
0.000770,0.000002,0.998799,0.000430,3
0.000773,0.000002,0.998793,0.000433,3
0.000775,0.000002,0.998788,0.000435,3
0.000777,0.000002,0.998784,0.000437,3
0.000779,0.000002,0.998780,0.000440,3
0.000781,0.000002,0.998775,0.000442,3
0.000784,0.000002,0.998771,0.000444,3
0.000786,0.000002,0.998765,0.000446,3
0.000790,0.000002,0.998759,0.000449,3
0.000793,0.000002,0.998753,0.000452,3
0.000797,0.000002,0.998746,0.000455,3
0.000801,0.000002,0.998739,0.000459,3
0.000806,0.000002,0.998729,0.000463,3
0.000812,0.000002,0.998717,0.000469,3
0.000818,0.000002,0.998706,0.000474,3
0.000824,0.000002,0.998695,0.000478,3
0.000831,0.000002,0.998683,0.000484,3
0.000838,0.000002,0.998670,0.000490,3
0.000846,0.000002,0.998656,0.000497,3
0.000854,0.000002,0.998640,0.000504,3
0.000861,0.000002,0.998625,0.000512,3
0.000868,0.000002,0.998611,0.000519,3
0.000874,0.000002,0.998598,0.000526,3
0.000878,0.000002,0.998587,0.000532,3
0.000883,0.000002,0.998576,0.000539,3
0.000888,0.000002,0.998564,0.000546,3
0.000894,0.000002,0.998550,0.000554,3
0.000900,0.000002,0.998536,0.000562,3
0.000906,0.000002,0.998522,0.000570,3
0.000911,0.000002,0.998508,0.000578,3
0.000916,0.000002,0.998495,0.000587,3
0.000922,0.000002,0.998481,0.000595,3
0.000930,0.000002,0.998463,0.000604,3
0.000941,0.000002,0.998442,0.000615,3
0.000954,0.000002,0.998418,0.000626,3
0.000966,0.000002,0.998395,0.000636,3
0.000977,0.000002,0.998375,0.000645,3
0.000988,0.000002,0.998356,0.000654,3
0.000997,0.000002,0.998338,0.000663,3
0.001007,0.000002,0.998319,0.000672,3
0.001015,0.000002,0.998302,0.000680,3
0.001022,0.000002,0.998287,0.000688,3
0.001029,0.000002,0.998273,0.000696,3
0.001036,0.000002,0.998259,0.000704,3
0.001042,0.000002,0.998245,0.000711,3
0.001047,0.000002,0.998232,0.000718,3
0.001052,0.000002,0.998220,0.000726,3
0.001057,0.000002,0.998208,0.000733,3
0.001063,0.000002,0.998195,0.000740,3
0.001069,0.000002,0.998182,0.000747,3
0.001076,0.000002,0.998167,0.000755,3
0.001083,0.000002,0.998151,0.000763,3
0.001090,0.000002,0.998136,0.000771,3
0.001097,0.000002,0.998122,0.000778,3
0.001104,0.000002,0.998107,0.000786,3
0.001112,0.000002,0.998092,0.000794,3
0.001120,0.000002,0.998076,0.000802,3
0.001127,0.000002,0.998060,0.000810,3
0.001136,0.000002,0.998043,0.000819,3
0.001143,0.000002,0.998026,0.000828,3
0.001151,0.000002,0.998011,0.000836,3
0.001158,0.000002,0.997996,0.000843,3
0.001165,0.000003,0.997982,0.000851,3
0.001173,0.000003,0.997967,0.000858,3
0.001180,0.000003,0.997952,0.000865,3
0.001187,0.000003,0.997940,0.000871,3
0.001193,0.000003,0.997929,0.000876,3
0.001196,0.000003,0.997920,0.000880,3
0.001199,0.000003,0.997914,0.000884,3
0.001201,0.000003,0.997909,0.000888,3
0.001204,0.000003,0.997901,0.000892,3
0.001207,0.000003,0.997893,0.000897,3
0.001211,0.000003,0.997884,0.000902,3
0.001215,0.000003,0.997873,0.000909,3
0.001220,0.000003,0.997859,0.000918,3
0.001225,0.000003,0.997846,0.000927,3
0.001229,0.000003,0.997834,0.000935,3
0.001232,0.000003,0.997824,0.000941,3
0.001234,0.000003,0.997815,0.000948,3
0.001236,0.000003,0.997807,0.000954,3
0.001239,0.000003,0.997799,0.000960,3
0.001242,0.000003,0.997789,0.000966,3
0.001247,0.000003,0.997776,0.000974,3
0.001253,0.000003,0.997763,0.000981,3
0.001259,0.000003,0.997748,0.000990,3
0.001266,0.000003,0.997732,0.001000,3
0.001274,0.000003,0.997714,0.001010,3
0.001282,0.000003,0.997696,0.001020,3
0.001290,0.000003,0.997678,0.001029,3
0.001297,0.000003,0.997663,0.001038,3
0.001301,0.000003,0.997652,0.001044,3
0.001302,0.000003,0.997649,0.001046,3
0.001299,0.000003,0.997653,0.001045,3
0.001293,0.000003,0.997661,0.001043,3
0.001286,0.000003,0.997670,0.001041,3
0.001279,0.000003,0.997680,0.001039,3
0.001271,0.000003,0.997690,0.001036,3
0.001263,0.000003,0.997702,0.001033,3
0.001253,0.000003,0.997717,0.001028,3
0.001242,0.000003,0.997733,0.001022,3
0.001231,0.000003,0.997750,0.001016,3
0.001218,0.000003,0.997770,0.001010,3
0.001205,0.000003,0.997789,0.001004,3
0.001194,0.000003,0.997804,0.001000,3
0.001184,0.000003,0.997817,0.000996,3
0.001175,0.000003,0.997829,0.000993,3
0.001164,0.000003,0.997844,0.000990,3
0.001153,0.000003,0.997858,0.000986,3
0.001143,0.000003,0.997871,0.000983,3
0.001133,0.000003,0.997884,0.000980,3
0.001123,0.000003,0.997897,0.000977,3
0.001115,0.000003,0.997907,0.000976,3
0.001110,0.000003,0.997912,0.000976,3
0.001106,0.000003,0.997914,0.000977,3
0.001103,0.000003,0.997915,0.000979,3
0.001100,0.000003,0.997917,0.000980,3
0.001096,0.000002,0.997921,0.000981,3
0.001091,0.000002,0.997927,0.000980,3
0.001085,0.000002,0.997934,0.000978,3
0.001079,0.000002,0.997943,0.000975,3
0.001072,0.000002,0.997955,0.000971,3
0.001065,0.000002,0.997967,0.000966,3
0.001058,0.000002,0.997978,0.000961,3
0.001052,0.000002,0.997989,0.000957,3
0.001045,0.000002,0.997999,0.000954,3
0.001037,0.000002,0.998009,0.000951,3
0.001030,0.000002,0.998020,0.000947,3
0.001022,0.000002,0.998032,0.000944,3
0.001013,0.000002,0.998047,0.000938,3
0.001002,0.000002,0.998066,0.000930,3
0.000989,0.000002,0.998089,0.000920,3
0.000976,0.000002,0.998113,0.000908,3
0.000962,0.000002,0.998138,0.000897,3
0.000948,0.000002,0.998163,0.000887,3
0.000932,0.000002,0.998188,0.000878,3
0.000917,0.000002,0.998211,0.000870,3
0.000903,0.000002,0.998232,0.000863,3
0.000889,0.000002,0.998252,0.000857,3
0.000875,0.000002,0.998273,0.000850,3
0.000861,0.000002,0.998293,0.000843,3
0.000848,0.000002,0.998313,0.000837,3
0.000835,0.000002,0.998332,0.000830,3
0.000821,0.000002,0.998355,0.000822,3
0.000806,0.000002,0.998377,0.000814,3
0.000792,0.000002,0.998400,0.000806,3
0.000779,0.000002,0.998422,0.000798,3
0.000766,0.000002,0.998442,0.000790,3
0.000755,0.000002,0.998459,0.000784,3
0.000745,0.000002,0.998473,0.000780,3
0.000736,0.000002,0.998485,0.000777,3
0.000729,0.000002,0.998495,0.000774,3
0.000722,0.000002,0.998504,0.000772,3
0.000716,0.000002,0.998512,0.000770,3
0.000710,0.000002,0.998518,0.000769,3
0.000706,0.000002,0.998523,0.000769,3
0.000702,0.000002,0.998526,0.000770,3
0.000700,0.000002,0.998526,0.000772,3
0.000699,0.000002,0.998522,0.000777,3
0.000700,0.000002,0.998516,0.000782,3
0.000702,0.000002,0.998508,0.000789,3
0.000704,0.000002,0.998499,0.000795,3
0.000706,0.000002,0.998492,0.000800,3
0.000708,0.000002,0.998486,0.000804,3
0.000711,0.000002,0.998479,0.000808,3
0.000716,0.000002,0.998469,0.000813,3
0.000721,0.000002,0.998457,0.000819,3
0.000726,0.000002,0.998445,0.000826,3
0.000731,0.000002,0.998433,0.000834,3
0.000735,0.000002,0.998420,0.000843,3
0.000738,0.000002,0.998406,0.000853,3
0.000741,0.000002,0.998393,0.000863,3
0.000743,0.000002,0.998382,0.000872,3
0.000744,0.000002,0.998375,0.000878,3
0.000744,0.000002,0.998371,0.000883,3
0.000744,0.000002,0.998368,0.000886,3
0.000743,0.000002,0.998366,0.000889,3
0.000742,0.000002,0.998365,0.000891,3
0.000739,0.000002,0.998365,0.000894,3
0.000737,0.000002,0.998365,0.000896,3
0.000734,0.000002,0.998365,0.000899,3
0.000732,0.000002,0.998362,0.000904,3
0.000732,0.000002,0.998356,0.000910,3
0.000733,0.000002,0.998346,0.000919,3
0.000736,0.000002,0.998333,0.000929,3
0.000740,0.000002,0.998315,0.000942,3
0.000746,0.000002,0.998293,0.000959,3
0.000754,0.000002,0.998266,0.000977,3
0.000763,0.000002,0.998238,0.000997,3
0.000769,0.000002,0.998212,0.001016,3
0.000774,0.000002,0.998191,0.001032,3
0.000779,0.000002,0.998172,0.001047,3
0.000783,0.000002,0.998153,0.001062,3
0.000786,0.000002,0.998132,0.001079,3
0.000788,0.000002,0.998111,0.001099,3
0.000789,0.000003,0.998090,0.001118,3
0.000788,0.000003,0.998074,0.001136,3
0.000785,0.000003,0.998063,0.001149,3
0.000782,0.000003,0.998054,0.001162,3
0.000780,0.000003,0.998044,0.001174,3
0.000778,0.000003,0.998033,0.001187,3
0.000775,0.000003,0.998022,0.001200,3
0.000772,0.000003,0.998013,0.001212,3
0.000768,0.000003,0.998005,0.001224,3
0.000765,0.000003,0.997996,0.001237,3
0.000760,0.000003,0.997987,0.001249,3
0.000757,0.000003,0.997977,0.001264,3
0.000755,0.000003,0.997962,0.001280,3
0.000755,0.000003,0.997943,0.001299,3
0.000755,0.000003,0.997925,0.001318,3
0.000755,0.000003,0.997907,0.001335,3
0.000756,0.000003,0.997888,0.001354,3
0.000758,0.000003,0.997866,0.001373,3
0.000760,0.000003,0.997844,0.001393,3
0.000761,0.000003,0.997824,0.001412,3
0.000762,0.000003,0.997807,0.001429,3
0.000762,0.000003,0.997790,0.001445,3
0.000762,0.000003,0.997775,0.001460,3
0.000762,0.000003,0.997760,0.001475,3
0.000761,0.000003,0.997746,0.001490,3
0.000760,0.000003,0.997731,0.001507,3
0.000759,0.000003,0.997712,0.001526,3
0.000758,0.000003,0.997694,0.001545,3
0.000757,0.000003,0.997680,0.001560,3
0.000754,0.000003,0.997671,0.001572,3
0.000751,0.000003,0.997664,0.001583,3
0.000747,0.000003,0.997657,0.001593,3
0.000742,0.000003,0.997652,0.001603,3
0.000736,0.000003,0.997649,0.001611,3
0.000730,0.000003,0.997648,0.001619,3
0.000722,0.000003,0.997647,0.001628,3
0.000713,0.000003,0.997647,0.001636,3
0.000705,0.000003,0.997647,0.001645,3
0.000697,0.000003,0.997647,0.001653,3
0.000689,0.000003,0.997647,0.001660,3
0.000681,0.000003,0.997649,0.001666,3
0.000673,0.000003,0.997652,0.001672,3
0.000665,0.000003,0.997656,0.001676,3
0.000657,0.000003,0.997659,0.001680,3
0.000650,0.000003,0.997664,0.001684,3
0.000642,0.000003,0.997671,0.001684,3
0.000633,0.000003,0.997683,0.001681,3
0.000624,0.000003,0.997698,0.001674,3
0.000615,0.000003,0.997715,0.001667,3
0.000606,0.000003,0.997732,0.001659,3
0.000597,0.000003,0.997749,0.001651,3
0.000587,0.000003,0.997768,0.001642,3
0.000578,0.000003,0.997788,0.001631,3
0.000569,0.000003,0.997806,0.001621,3
0.000561,0.000003,0.997823,0.001613,3
0.000552,0.000003,0.997839,0.001606,3
0.000545,0.000003,0.997854,0.001598,3
0.000537,0.000003,0.997870,0.001589,3
0.000530,0.000003,0.997888,0.001579,3
0.000523,0.000003,0.997905,0.001569,3
0.000517,0.000003,0.997918,0.001562,3
0.000512,0.000003,0.997927,0.001557,3
0.000508,0.000003,0.997933,0.001555,3
0.000504,0.000003,0.997939,0.001553,3
0.000500,0.000003,0.997947,0.001550,3
0.000495,0.000003,0.997956,0.001546,3
0.000491,0.000003,0.997964,0.001542,3
0.000488,0.000003,0.997973,0.001537,3
0.000484,0.000003,0.997984,0.001530,3
0.000480,0.000003,0.997995,0.001522,3
0.000476,0.000003,0.998005,0.001516,3
0.000472,0.000003,0.998016,0.001509,3
0.000468,0.000003,0.998026,0.001503,3
0.000464,0.000003,0.998036,0.001497,3
0.000460,0.000003,0.998047,0.001491,3
0.000455,0.000003,0.998056,0.001485,3
0.000451,0.000003,0.998066,0.001480,3
0.000446,0.000003,0.998076,0.001475,3
0.000441,0.000003,0.998087,0.001469,3
0.000435,0.000003,0.998098,0.001464,3
0.000430,0.000003,0.998109,0.001459,3
0.000423,0.000003,0.998119,0.001455,3
0.000417,0.000003,0.998129,0.001451,3
0.000411,0.000003,0.998138,0.001448,3
0.000405,0.000003,0.998147,0.001445,3
0.000400,0.000003,0.998155,0.001442,3
0.000395,0.000003,0.998161,0.001441,3
0.000390,0.000003,0.998167,0.001440,3
